32.45767,5.00000,0.50252,3.16786,-1.58348,5.55485,1.91224,-4.56632,0.04230,58.49678,0.00000,-0.00000,1.00000,0.00000,1.00000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.60000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,875.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
32.49100,5.00000,0.51480,3.24526,-1.62216,5.56713,1.98964,-4.60501,0.03712,58.49678,0.00000,-0.00000,1.00000,0.00000,1.00000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.60000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,875.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
32.52433,5.00000,0.52708,3.32266,-1.66085,5.57941,2.06704,-4.64369,0.03194,58.49678,-0.00000,0.00000,1.00000,0.00000,1.00000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.60000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,875.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
32.55767,5.00000,0.53935,3.40005,-1.69954,5.59169,2.14443,-4.68238,0.02676,58.49678,0.00000,-0.00000,1.00000,0.00000,1.00000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.60000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,875.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
32.59100,5.00000,0.55163,3.47745,-1.73822,5.60396,2.22183,-4.72107,0.02159,58.49678,-0.00000,0.00000,1.00000,0.00000,1.00000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.60000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,875.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
32.62433,5.00000,0.56391,3.55484,-1.77691,5.61624,2.29922,-4.75976,0.01641,58.49678,-0.00000,0.00000,1.00000,0.00000,1.00000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.60000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,875.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
32.65767,5.00000,0.57619,3.63224,-1.81560,5.62852,2.37662,-4.79844,0.01123,58.49678,0.00000,-0.00000,1.00000,0.00000,1.00000,0.00150,0.00000,1.00000,0.34000,0.95000,1.00000,0.16000,0.60000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,875.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,40.00000,18.00000
32.69100,3.00000,-7.36808,0.81279,6.24531,0.00000,0.09927,0.00000,-0.09839,21.88766,0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,298.69693,27.02104
32.72433,3.00000,-7.45117,0.83121,6.24414,0.00000,0.09927,0.00000,-0.09787,21.88766,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,299.26399,27.02104
32.75767,3.00000,-7.53445,0.84980,6.24222,0.00000,0.09927,0.00000,-0.09736,21.88766,0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,299.83104,27.02104
32.79100,3.00000,-7.61792,0.86855,6.23954,0.00000,0.09927,0.00000,-0.09684,21.88766,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,300.39810,27.02104
32.82433,3.00000,-7.70157,0.88748,6.23610,0.00000,0.09927,0.00000,-0.09633,21.88766,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,300.96515,27.02104
32.85767,3.00000,-7.78539,0.90658,6.23189,0.00000,0.09927,0.00000,-0.09581,21.88766,0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,301.53220,27.02104
32.89100,3.00000,-7.86938,0.92585,6.22691,0.00000,0.09927,0.00000,-0.09530,21.88766,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,302.09926,27.02104
32.92433,3.00000,-7.95353,0.94528,6.22116,0.00000,0.09927,0.00000,-0.09478,21.88766,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,302.66631,27.02104
32.95767,3.00000,-8.03784,0.96489,6.21465,0.00000,0.09927,0.00000,-0.09427,21.88766,0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,303.23337,27.02104
32.99100,3.00000,-8.12230,0.98467,6.20736,0.00000,0.09927,0.00000,-0.09375,21.88766,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,303.80042,27.02104
33.02433,3.00000,-8.20690,1.00461,6.19929,0.00000,0.09927,0.00000,-0.09324,21.88766,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,304.36748,27.02104
33.05767,3.00000,-8.29163,1.02473,6.19045,0.00000,0.09927,0.00000,-0.09272,21.88766,0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,304.93453,27.02104
33.09100,3.00000,-8.37650,1.04501,6.18083,0.00000,0.09927,0.00000,-0.09221,21.88766,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,305.50158,27.02104
33.12433,3.00000,-8.46149,1.06547,6.17043,0.00000,0.09927,0.00000,-0.09169,21.88766,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,306.06864,27.02104
33.15767,3.00000,-8.54659,1.08609,6.15925,0.00000,0.09927,0.00000,-0.09118,21.88766,0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,306.63569,27.02104
33.19100,3.00000,-8.63180,1.10688,6.14728,0.00000,0.09927,0.00000,-0.09066,21.88766,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,307.20275,27.02104
33.22433,3.00000,-8.71712,1.12784,6.13453,0.00000,0.09927,0.00000,-0.09015,21.88766,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,307.76980,27.02104
33.25767,3.00000,-8.80254,1.14897,6.12099,0.00000,0.09927,0.00000,-0.08963,21.88766,0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,308.33685,27.02104
33.29100,3.00000,-8.88804,1.17027,6.10666,0.00000,0.09927,0.00000,-0.08912,21.88766,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,308.90391,27.02104
33.32433,3.00000,-8.97363,1.19174,6.09155,0.00000,0.09927,0.00000,-0.08860,21.88766,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,309.47096,27.02104
33.35767,3.00000,-9.05930,1.21338,6.07564,0.00000,0.09927,0.00000,-0.08809,21.88766,0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,310.03802,27.02104
33.39100,3.00000,-9.14503,1.23518,6.05894,0.00000,0.09927,0.00000,-0.08757,21.88766,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,888.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,310.60507,27.02104
33.42433,0.00000,-0.91379,-0.77926,-7.57459,0.00000,-0.05414,0.00000,0.02195,54.50533,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.89900,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,307.96779,15.91093
33.45767,0.00000,-0.76020,-0.76257,-7.44042,0.00000,-0.05414,0.00000,0.02777,55.52356,0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.88921,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,309.63030,15.91093
33.49100,0.00000,-0.61181,-0.74593,-7.30322,0.00000,-0.05414,0.00000,0.03360,56.57906,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.87932,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,311.29281,15.91093
33.52433,0.00000,-0.46868,-0.72934,-7.16312,0.00000,-0.05414,0.00000,0.03942,57.67383,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.86934,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,312.95532,15.91093
33.55767,0.00000,-0.33088,-0.71281,-7.02028,0.00000,-0.05414,0.00000,0.04524,58.81001,0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.85927,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,314.61783,15.91093
33.59100,0.00000,-0.19844,-0.69633,-6.87483,0.00000,-0.05414,0.00000,0.05106,59.98987,-0.00000,0.00000,1.00000,0.00000,1.02000,0.00150,0.00000,0.84910,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,316.28034,15.91093
33.62433,0.00000,-0.07142,-0.67991,-6.72694,0.00000,-0.05414,0.00000,0.05689,61.21586,-0.00000,-0.00000,1.00000,0.00000,1.02000,0.01600,0.00000,0.83883,0.34000,0.95000,1.00000,0.16000,0.66000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,17.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.63922,0.00000,0.00000,0.00000,317.94285,15.91093
33.65767,4.00000,3.59656,1.99768,5.43559,0.00000,-0.07606,0.00000,-0.05853,35.44587,0.00000,0.00000,1.00000,0.00000,0.96000,0.01600,0.00000,0.97724,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.63922,0.00000,0.00000,0.00000,190.16225,29.57682
33.69100,4.00000,3.74131,1.98440,5.42848,0.00000,-0.07606,0.00000,-0.05569,35.44587,-0.00000,-0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,0.98161,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,191.02302,29.57682
33.72433,4.00000,3.88708,1.97041,5.41785,0.00000,-0.07606,0.00000,-0.05285,35.44587,-0.00000,-0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,0.98596,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,191.88379,29.57682
33.75767,4.00000,4.03378,1.95572,5.40363,0.00000,-0.07606,0.00000,-0.05001,35.44587,0.00000,0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,0.99029,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,192.74456,29.57682
33.79100,4.00000,4.18133,1.94031,5.38581,0.00000,-0.07606,0.00000,-0.04717,35.44587,-0.00000,-0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,0.99460,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,193.60533,29.57682
33.82433,4.00000,4.32965,1.92420,5.36432,0.00000,-0.07606,0.00000,-0.04433,35.44587,-0.00000,0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,0.99888,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,194.46610,29.57682
33.85767,4.00000,4.47863,1.90737,5.33914,0.00000,-0.07606,0.00000,-0.04149,35.44587,0.00000,0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,1.00314,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,195.32687,29.57682
33.89100,4.00000,4.62819,1.88984,5.31023,0.00000,-0.07606,0.00000,-0.03865,35.44587,-0.00000,-0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,1.00738,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,196.18764,29.57682
33.92433,4.00000,4.77825,1.87160,5.27754,0.00000,-0.07606,0.00000,-0.03581,35.44587,-0.00000,0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,1.01160,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,197.04841,29.57682
33.95767,4.00000,4.92870,1.85264,5.24106,0.00000,-0.07606,0.00000,-0.03297,35.44587,0.00000,-0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,1.01580,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,197.90918,29.57682
33.99100,4.00000,5.07945,1.83298,5.20075,0.00000,-0.07606,0.00000,-0.03013,35.44587,-0.00000,-0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,1.01997,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,198.76995,29.57682
34.02433,4.00000,5.23041,1.81260,5.15658,0.00000,-0.07606,0.00000,-0.02729,35.44587,-0.00000,0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,1.02412,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,199.63072,29.57682
34.05767,4.00000,5.38148,1.79151,5.10852,0.00000,-0.07606,0.00000,-0.02445,35.44587,0.00000,-0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,1.02826,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,200.49149,29.57682
34.09100,4.00000,5.53256,1.76971,5.05656,0.00000,-0.07606,0.00000,-0.02161,35.44587,-0.00000,0.00000,1.00000,0.00000,0.96000,0.00150,0.00000,1.03237,0.34000,0.95000,1.00000,0.16000,0.52000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,914.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,201.35226,29.57682
34.12433,3.00000,-5.11429,0.55759,1.88351,0.00000,0.23097,0.00000,0.06408,33.96533,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,207.79833,12.86725
34.15767,3.00000,-5.09987,0.57252,1.84423,0.00000,0.23097,0.00000,0.06593,33.96533,0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,208.19328,12.86725
34.19100,3.00000,-5.08513,0.58727,1.80518,0.00000,0.23097,0.00000,0.06778,33.96533,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,208.58822,12.86725
34.22433,3.00000,-5.07007,0.60186,1.76635,0.00000,0.23097,0.00000,0.06964,33.96533,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,208.98317,12.86725
34.25767,3.00000,-5.05469,0.61628,1.72775,0.00000,0.23097,0.00000,0.07149,33.96533,0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,209.37811,12.86725
34.29100,3.00000,-5.03900,0.63053,1.68938,0.00000,0.23097,0.00000,0.07335,33.96533,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,209.77306,12.86725
34.32433,3.00000,-5.02300,0.64462,1.65125,0.00000,0.23097,0.00000,0.07520,33.96533,-0.00000,-0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,210.16800,12.86725
34.35767,3.00000,-5.00669,0.65853,1.61334,0.00000,0.23097,0.00000,0.07706,33.96533,0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,210.56295,12.86725
34.39100,3.00000,-4.99008,0.67227,1.57568,0.00000,0.23097,0.00000,0.07891,33.96533,-0.00000,0.00000,1.00000,0.00000,0.90000,0.00150,0.00000,1.00000,0.34000,0.80000,1.00000,0.16000,0.48000,0.02600,0.44000,0.00000,0.00000,0.00000,1.03000,-1.00000,0.00000,1.00000,0.00000,0.00000,927.00000,0.00000,1.06000,0.18000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,210.95789,12.86725
